countfound,C1,C2,C3,C4,order,inning,C_sum,no1,no2,no3,no4,no5,no6,sum,D1,D2,D_sum,DClo0,
D,11,16,41,44,isection2,437,112,11,16,29,38,41,44,179,29,38,67,1,1,2,1,1,1,1,1,
D,11,16,41,44,isection2,613,112,7,8,11,16,41,44,127,7,8,15,1,1,1,1,1,1,1,1,
D,11,29,38,41,isection2,437,119,11,16,29,38,41,44,179,16,44,60,1,1,1,1,1,1,1,1,
D,11,29,38,41,isection2,524,119,10,11,29,38,41,45,174,10,45,55,1,1,1,1,1,1,1,1,
D,17,20,30,31,isection1,439,98,17,20,30,31,37,40,175,37,40,77,1,2,1,1,1,1,1,1,
D,17,20,30,31,isection1,712,98,17,20,30,31,33,45,176,33,45,78,1,1,1,1,1,1,1,1,
D,13,30,39,45,isection1,445,127,13,20,21,30,39,45,168,20,21,41,1,1,1,1,1,1,1,2,
D,13,30,39,45,isection1,623,127,7,13,30,39,41,45,175,7,41,48,1,1,1,1,1,1,1,1,
D,3,13,40,41,isection2,448,97,3,7,13,27,40,41,131,7,27,34,1,1,1,1,1,1,1,1,
D,3,13,40,41,isection2,652,97,3,13,15,40,41,44,156,15,44,59,1,1,1,1,1,1,1,1,
D,10,18,32,34,isection2,452,94,8,10,18,30,32,34,132,8,30,38,1,1,1,1,1,1,1,1,
D,10,18,32,34,isection2,538,94,6,10,18,31,32,34,131,6,31,37,1,2,1,1,1,1,1,2,
D,12,24,33,38,isection2,453,107,12,24,33,38,40,42,189,40,42,82,1,1,1,1,1,1,1,1,
D,12,24,33,38,isection2,598,107,4,12,24,33,38,45,156,4,45,49,2,1,1,1,1,1,1,1,
D,1,7,12,23,isection1,456,43,1,7,12,18,23,27,88,18,27,45,1,1,1,1,2,1,1,1,
D,1,7,12,23,isection1,628,43,1,7,12,15,23,42,100,15,42,57,1,1,1,2,1,1,1,1,
D,10,18,23,27,isection1,457,78,8,10,18,23,27,40,126,8,40,48,1,1,1,2,1,1,1,1,
D,10,18,23,27,isection1,615,78,10,17,18,19,23,27,114,17,19,36,1,1,1,1,1,1,1,1,
D,10,18,27,40,isection1,457,95,8,10,18,23,27,40,126,8,23,31,1,2,1,1,1,1,1,1,
D,10,18,27,40,isection1,565,95,4,10,18,27,40,45,144,4,45,49,1,1,1,1,1,1,1,1,
D,11,18,26,40,isection2,461,95,11,18,26,31,37,40,163,31,37,68,1,1,1,1,1,1,1,1,
D,11,18,26,40,isection2,670,95,11,18,26,27,40,41,163,27,41,68,1,1,1,1,1,1,1,1,
D,2,12,14,40,isection1,467,68,2,12,14,17,24,40,109,17,24,41,1,1,1,1,1,1,1,1,
D,2,12,14,40,isection1,582,68,2,12,14,33,40,41,142,33,41,74,1,1,2,1,1,1,1,1,
D,8,13,28,37,isection2,468,86,8,13,15,28,37,43,144,15,43,58,1,1,1,1,1,1,1,2,
D,8,13,28,37,isection2,594,86,2,8,13,25,28,37,113,2,25,27,1,1,1,1,1,1,1,1,
D,13,28,37,43,isection2,468,121,8,13,15,28,37,43,144,8,15,23,2,1,1,1,1,1,1,1,
D,13,28,37,43,isection2,648,121,13,19,28,37,38,43,178,19,38,57,1,1,1,1,1,1,1,1,
D,16,26,31,36,isection1,472,109,16,25,26,31,36,43,177,25,43,68,1,2,1,2,1,2,1,2,
D,16,26,31,36,isection1,654,109,16,21,26,31,36,43,173,21,43,64,1,2,1,2,1,2,1,2,
D,16,26,31,43,isection1,472,116,16,25,26,31,36,43,177,25,36,61,1,2,1,2,1,2,1,2,
D,16,26,31,43,isection1,654,116,16,21,26,31,36,43,173,21,36,57,1,2,1,2,1,2,1,2,
D,16,26,36,43,isection1,472,121,16,25,26,31,36,43,177,25,31,56,1,2,1,2,1,2,1,2,
D,16,26,36,43,isection1,654,121,16,21,26,31,36,43,173,21,31,52,1,2,1,2,1,2,1,2,
D,16,31,36,43,isection1,472,126,16,25,26,31,36,43,177,25,26,51,1,2,1,2,1,2,1,2,
D,16,31,36,43,isection1,654,126,16,21,26,31,36,43,173,21,26,47,1,2,1,2,1,2,1,2,
D,26,31,36,43,isection1,472,136,16,25,26,31,36,43,177,16,25,41,2,1,2,1,2,1,2,1,
D,26,31,36,43,isection1,654,136,16,21,26,31,36,43,173,16,21,37,2,1,2,1,2,1,2,1,
D,13,18,33,45,isection2,474,109,4,13,18,31,33,45,144,4,31,35,1,1,1,1,1,1,1,1,
D,13,18,33,45,isection2,572,109,3,13,18,33,37,45,149,3,37,40,1,1,1,1,1,2,1,1,
D,5,10,17,31,isection1,480,63,3,5,10,17,30,31,96,3,30,33,1,1,1,1,1,1,1,1,
D,5,10,17,31,isection1,563,63,5,10,16,17,31,32,111,16,32,48,1,1,1,2,1,1,1,1,
D,22,33,36,37,isection2,493,128,20,22,26,33,36,37,174,20,26,46,1,1,1,1,1,1,1,1,
D,22,33,36,37,isection2,611,128,2,22,27,33,36,37,157,2,27,29,1,1,1,1,1,1,1,1,
D,13,14,32,41,isection1,498,100,13,14,24,32,39,41,163,24,39,63,1,1,1,1,1,1,1,1,
D,13,14,32,41,isection1,554,100,13,14,17,32,41,42,159,17,42,59,1,1,1,1,1,1,1,1,
D,12,32,33,40,isection2,507,117,12,13,32,33,40,41,171,13,41,54,1,1,1,1,1,2,1,2,
D,12,32,33,40,isection2,510,117,12,29,32,33,39,40,185,29,39,68,1,1,1,1,1,1,1,1,
D,12,33,40,41,isection1,507,126,12,13,32,33,40,41,171,13,32,45,1,2,2,1,1,1,2,2,
D,12,33,40,41,isection1,582,126,2,12,14,33,40,41,142,2,14,16,2,1,1,1,1,1,1,1,
D,3,7,14,26,isection1,511,50,3,7,14,23,26,42,115,23,42,65,1,1,1,1,1,1,1,1,
D,3,7,14,26,isection1,679,50,3,5,7,14,26,34,89,5,34,39,1,1,1,1,1,1,1,1,
D,6,8,13,30,isection1,519,57,6,8,13,16,30,43,116,16,43,59,1,1,1,1,2,1,1,1,
D,6,8,13,30,isection1,619,57,6,8,13,30,35,40,132,35,40,75,1,1,1,1,1,1,1,1,
D,6,13,16,30,isection1,519,65,6,8,13,16,30,43,116,8,43,51,1,1,2,1,1,1,1,1,
D,6,13,16,30,isection1,716,65,2,6,13,16,29,30,96,2,29,31,1,1,1,1,1,1,1,1,
D,8,16,30,43,isection1,519,97,6,8,13,16,30,43,116,6,13,19,1,1,1,1,1,1,1,1,
D,8,16,30,43,isection1,618,97,8,16,25,30,42,43,164,25,42,67,1,1,1,1,1,1,1,1,
D,5,13,37,41,isection2,522,96,4,5,13,14,37,41,114,4,14,18,1,1,1,1,1,1,1,1,
D,5,13,37,41,isection2,735,96,5,10,13,27,37,41,133,10,27,37,1,1,1,1,1,1,1,1,
D,11,17,21,26,isection2,555,75,11,17,21,24,26,36,135,24,36,60,2,2,1,2,1,2,1,2,
D,11,17,21,26,isection2,729,75,11,17,21,26,36,45,156,36,45,81,2,1,2,1,2,1,2,1,
D,11,17,21,36,isection1,555,85,11,17,21,24,26,36,135,24,26,50,2,2,1,2,1,2,1,2,
D,11,17,21,36,isection1,729,85,11,17,21,26,36,45,156,26,45,71,2,1,2,1,2,1,2,1,
D,11,17,26,36,isection2,555,90,11,17,21,24,26,36,135,21,24,45,2,1,2,1,2,1,2,1,
D,11,17,26,36,isection2,729,90,11,17,21,26,36,45,156,21,45,66,2,1,2,1,2,1,2,2,
D,11,21,26,36,isection2,555,94,11,17,21,24,26,36,135,17,24,41,2,1,2,1,2,1,2,1,
D,11,21,26,36,isection2,729,94,11,17,21,26,36,45,156,17,45,62,2,1,2,1,2,1,2,1,
D,17,21,26,36,isection1,555,100,11,17,21,24,26,36,135,11,24,35,2,1,2,1,2,1,2,1,
D,17,21,26,36,isection1,729,100,11,17,21,26,36,45,156,11,45,56,2,1,2,1,2,2,2,1,
D,23,28,30,44,isection1,556,125,12,20,23,28,30,44,157,12,20,32,1,1,1,1,1,1,1,1,
D,23,28,30,44,isection1,700,125,11,23,28,29,30,44,165,11,29,40,1,1,1,1,1,1,1,1,
D,5,7,37,42,isection1,561,91,5,7,18,37,42,45,154,18,45,63,1,1,1,1,1,1,1,1,
D,5,7,37,42,isection1,579,91,5,7,20,22,37,42,133,20,22,42,2,1,1,1,1,1,1,1,
D,19,25,26,27,isection1,564,97,14,19,25,26,27,34,145,14,34,48,1,1,1,1,1,1,1,1,
D,19,25,26,27,isection1,603,97,2,19,25,26,27,43,142,2,43,45,1,1,1,1,1,1,1,1,
D,4,5,6,25,isection1,566,40,4,5,6,25,26,43,109,26,43,69,1,1,1,1,1,1,1,1,
D,4,5,6,25,isection1,678,40,4,5,6,12,25,37,89,12,37,49,1,1,1,1,1,1,1,2,
D,11,18,21,43,isection1,571,93,11,18,21,26,38,43,157,26,38,64,1,2,1,1,1,1,1,1,
D,11,18,21,43,isection1,641,93,11,18,21,36,37,43,166,36,37,73,1,1,1,1,1,1,1,1,
D,7,30,39,41,isection1,584,117,7,18,30,39,40,41,175,18,40,58,1,1,1,1,1,1,1,1,
D,7,30,39,41,isection1,623,117,7,13,30,39,41,45,175,13,45,58,1,1,1,1,1,2,1,1,
D,6,16,38,41,isection1,585,101,6,7,10,16,38,41,118,7,10,17,1,1,1,2,1,1,1,1,
D,6,16,38,41,isection1,734,101,6,16,37,38,41,45,183,37,45,82,1,1,1,1,1,1,1,1,
D,8,14,38,39,isection2,591,99,8,13,14,30,38,39,142,13,30,43,1,1,1,1,1,1,1,1,
D,8,14,38,39,isection2,607,99,8,14,23,36,38,39,158,23,36,59,1,1,1,1,1,1,1,1,
D,13,14,30,38,isection1,591,95,8,13,14,30,38,39,142,8,39,47,1,1,1,1,1,1,1,1,
D,13,14,30,38,isection1,602,95,13,14,22,27,30,38,144,22,27,49,1,1,1,1,1,1,1,2,
D,2,16,19,34,isection2,601,71,2,16,19,31,34,35,137,31,35,66,1,1,1,1,1,1,1,1,
D,2,16,19,34,isection2,708,71,2,10,16,19,34,45,126,10,45,55,1,1,1,1,1,2,1,1,
D,4,11,12,27,isection2,617,54,4,5,11,12,24,27,83,5,24,29,1,1,1,1,1,2,1,1,
D,4,11,12,27,isection2,634,54,4,10,11,12,20,27,84,10,20,30,1,1,1,1,1,1,1,1,
D,19,28,38,43,isection0,629,128,19,28,31,38,43,44,203,31,44,75,1,1,1,1,1,1,1,1,
D,19,28,38,43,isection0,648,128,13,19,28,37,38,43,178,13,37,50,1,1,1,1,1,1,1,1,
D,15,18,21,35,isection1,632,89,15,18,21,32,35,44,165,32,44,76,1,1,1,1,1,1,1,1,
D,15,18,21,35,isection1,640,89,14,15,18,21,26,35,129,14,26,40,2,2,1,1,1,1,1,1,
D,8,17,39,45,isection1,642,109,8,17,18,24,39,45,151,18,24,42,1,1,1,1,2,1,1,1,
D,8,17,39,45,isection1,676,109,1,8,17,34,39,45,144,1,34,35,1,1,1,1,1,1,1,1,
D,24,32,33,40,isection2,643,129,15,24,31,32,33,40,175,15,31,46,1,1,1,1,1,1,1,1,
D,24,32,33,40,isection2,733,129,11,24,32,33,35,40,175,11,35,46,1,1,1,1,1,1,1,1,
D,19,25,28,32,isection1,658,104,8,19,25,28,32,36,148,8,36,44,1,1,1,1,1,1,1,1,
D,19,25,28,32,isection1,717,104,2,11,19,25,28,32,117,2,11,13,1,1,1,1,1,2,1,1,
D,10,33,41,44,isection1,664,128,10,20,33,36,41,44,184,20,36,56,1,1,1,1,1,1,1,1,
D,10,33,41,44,isection1,703,128,10,28,31,33,41,44,187,28,31,59,1,1,1,1,1,1,1,1,
D,20,33,36,44,isection1,664,133,10,20,33,36,41,44,184,10,41,51,1,1,1,1,1,1,1,1,
D,20,33,36,44,isection1,723,133,20,30,33,35,36,44,198,30,35,65,1,1,1,1,1,2,1,1,
D,23,27,38,43,isection1,682,131,17,23,27,35,38,43,183,17,35,52,1,1,1,1,1,2,1,1,
D,23,27,38,43,isection1,738,131,23,27,28,38,42,43,201,28,42,70,1,1,1,1,1,1,1,1,
D,7,15,25,43,isection0,686,90,7,12,15,24,25,43,126,12,24,36,1,1,1,1,1,1,1,1,
D,7,15,25,43,isection0,694,90,7,15,20,25,33,43,143,20,33,53,1,1,1,1,1,1,1,1,
D,3,6,10,30,isection1,706,49,3,4,6,10,28,30,81,4,28,32,1,1,1,1,1,1,1,1,
D,3,6,10,30,isection1,728,49,3,6,10,30,34,37,120,34,37,71,1,1,1,1,1,1,1,2,
D,15,21,34,41,isection1,743,111,15,19,21,34,41,44,174,19,44,63,2,2,1,1,2,1,1,1,
D,15,21,34,41,isection1,744,111,10,15,18,21,34,41,139,10,18,28,1,1,1,1,1,1,1,1,
