(4, 12, 24),(22, 33),1
(4, 12, 24),(10, 22),1
(4, 12, 33),(10, 24),1
(4, 12, 33),(22, 24),1
(4, 12, 33),(10, 22),1
(4, 22, 24),(10, 33),1
(4, 22, 24),(12, 33),1
(4, 22, 24),(10, 12),1
(4, 22, 33),(10, 24),1
(4, 22, 33),(12, 24),1
(4, 22, 33),(10, 12),1
(4, 24, 33),(10, 12),1
(4, 24, 33),(10, 22),1
(4, 24, 33),(12, 22),1
(10, 12, 22),(24, 33),1
(10, 12, 22),(4, 24),1
(10, 12, 22),(4, 33),1
(10, 12, 24),(4, 33),1
(10, 12, 24),(22, 33),1
(10, 12, 24),(4, 22),1
(10, 12, 33),(4, 24),1
(10, 12, 33),(22, 24),1
(10, 12, 33),(4, 22),1
(10, 22, 24),(4, 33),1
(10, 22, 24),(12, 33),1
(10, 22, 24),(4, 12),1
(10, 22, 33),(4, 24),1
(10, 22, 33),(12, 24),1
(10, 22, 33),(4, 12),1
(10, 24, 33),(4, 12),1
(10, 24, 33),(4, 22),1
(10, 24, 33),(12, 22),1
(12, 22, 24),(10, 33),1
(12, 22, 24),(4, 33),1
(12, 22, 24),(4, 10),1
(12, 22, 33),(10, 24),1
(12, 22, 33),(4, 24),1
(12, 22, 33),(4, 10),1
(12, 24, 33),(4, 10),1
(12, 24, 33),(10, 22),1
(12, 24, 33),(4, 22),1
(22, 24, 33),(4, 10),1
(22, 24, 33),(10, 12),1
(22, 24, 33),(4, 12),1
(1, 4, 5),(6, 9),1
(1, 4, 5),(9, 31),1
(1, 4, 5),(6, 31),1
(1, 4, 6),(5, 9),1
(1, 4, 6),(9, 31),1
(1, 4, 6),(5, 31),1
(1, 4, 9),(5, 6),1
(1, 4, 9),(5, 31),1
(1, 4, 9),(6, 31),1
(1, 4, 31),(5, 9),1
(1, 4, 31),(6, 9),1
(1, 4, 31),(5, 6),1
(1, 5, 6),(4, 9),1
(1, 5, 6),(9, 31),1
(1, 5, 6),(4, 31),1
(1, 5, 9),(4, 6),1
(1, 5, 9),(4, 31),1
(1, 5, 9),(6, 31),1
(1, 5, 31),(4, 9),1
(1, 5, 31),(6, 9),1
(1, 5, 31),(4, 6),1
(1, 6, 9),(4, 5),1
(1, 6, 9),(4, 31),1
(1, 6, 9),(5, 31),1
(1, 6, 31),(4, 9),1
(1, 6, 31),(5, 9),1
(1, 6, 31),(4, 5),1
(1, 9, 31),(4, 5),1
(1, 9, 31),(4, 6),1
(1, 9, 31),(5, 6),1
(4, 5, 6),(1, 9),1
(4, 5, 6),(1, 31),1
(4, 5, 6),(9, 31),1
(4, 5, 9),(1, 6),1
(4, 5, 9),(1, 31),1
(4, 5, 9),(6, 31),1
(4, 5, 31),(1, 6),1
(4, 5, 31),(1, 9),1
(4, 5, 31),(6, 9),1
(4, 6, 9),(1, 5),1
(4, 6, 9),(1, 31),1
(4, 6, 9),(5, 31),1
(4, 6, 31),(1, 5),1
(4, 6, 31),(1, 9),1
(4, 6, 31),(5, 9),1
(4, 9, 31),(1, 5),1
(4, 9, 31),(1, 6),1
(4, 9, 31),(5, 6),1
(5, 6, 9),(1, 4),1
(5, 6, 9),(1, 31),1
(5, 6, 9),(4, 31),1
(5, 6, 31),(1, 4),1
(5, 6, 31),(1, 9),1
(5, 6, 31),(4, 9),1
(5, 9, 31),(1, 4),1
(5, 9, 31),(1, 6),1
(5, 9, 31),(4, 6),1
(6, 9, 31),(1, 4),1
(6, 9, 31),(1, 5),1
(6, 9, 31),(4, 5),1
(7, 18, 22),(29, 44),1
(7, 18, 22),(23, 44),1
(7, 18, 22),(23, 29),1
(7, 18, 23),(29, 44),1
(7, 18, 23),(22, 44),1
(7, 18, 23),(22, 29),1
(7, 18, 29),(22, 44),1
(7, 18, 29),(23, 44),1
(7, 18, 29),(22, 23),1
(7, 18, 44),(22, 29),1
(7, 18, 44),(23, 29),1
(7, 18, 44),(22, 23),1
(7, 22, 23),(18, 44),1
(7, 22, 23),(18, 29),1
(7, 22, 23),(29, 44),1
(7, 22, 29),(18, 44),1
(7, 22, 29),(18, 23),1
(7, 22, 29),(23, 44),1
(7, 22, 44),(18, 29),1
(7, 22, 44),(18, 23),1
(7, 22, 44),(23, 29),1
(7, 23, 29),(18, 44),1
(7, 23, 29),(18, 22),1
(7, 23, 29),(22, 44),1
(7, 23, 44),(18, 29),1
(7, 23, 44),(18, 22),1
(7, 23, 44),(22, 29),1
(7, 29, 44),(18, 22),1
(7, 29, 44),(18, 23),1
(7, 29, 44),(22, 23),1
(18, 22, 23),(29, 44),1
(18, 22, 23),(7, 44),1
(18, 22, 23),(7, 29),1
(18, 22, 29),(23, 44),1
(18, 22, 29),(7, 44),1
(18, 22, 29),(7, 23),1
(18, 22, 44),(23, 29),1
(18, 22, 44),(7, 23),1
(18, 22, 44),(7, 29),1
(18, 23, 29),(22, 44),1
(18, 23, 29),(7, 44),1
(18, 23, 29),(7, 22),1
(18, 23, 44),(22, 29),1
(18, 23, 44),(7, 29),1
(18, 23, 44),(7, 22),1
(18, 29, 44),(22, 23),1
(18, 29, 44),(7, 23),1
(18, 29, 44),(7, 22),1
(22, 23, 29),(18, 44),1
(22, 23, 29),(7, 18),1
(22, 23, 29),(7, 44),1
(22, 23, 44),(18, 29),1
(22, 23, 44),(7, 18),1
(22, 23, 44),(7, 29),1
(22, 29, 44),(18, 23),1
(22, 29, 44),(7, 18),1
(22, 29, 44),(7, 23),1
(23, 29, 44),(18, 22),1
(23, 29, 44),(7, 18),1
(23, 29, 44),(7, 22),1
(1, 5, 34),(36, 42),1
(1, 5, 34),(42, 44),1
(1, 5, 34),(36, 44),1
(1, 5, 36),(34, 42),1
(1, 5, 36),(34, 44),1
(1, 5, 36),(42, 44),1
(1, 5, 42),(34, 36),1
(1, 5, 42),(34, 44),1
(1, 5, 42),(36, 44),1
(1, 5, 44),(34, 36),1
(1, 5, 44),(34, 42),1
(1, 5, 44),(36, 42),1
(1, 34, 36),(42, 44),1
(1, 34, 36),(5, 42),1
(1, 34, 36),(5, 44),1
(1, 34, 42),(5, 36),1
(1, 34, 42),(36, 44),1
(1, 34, 42),(5, 44),1
(1, 34, 44),(36, 42),1
(1, 34, 44),(5, 42),1
(1, 34, 44),(5, 36),1
(1, 36, 42),(34, 44),1
(1, 36, 42),(5, 34),1
(1, 36, 42),(5, 44),1
(1, 36, 44),(34, 42),1
(1, 36, 44),(5, 34),1
(1, 36, 44),(5, 42),1
(1, 42, 44),(34, 36),1
(1, 42, 44),(5, 34),1
(1, 42, 44),(5, 36),1
(5, 34, 36),(1, 42),1
(5, 34, 36),(1, 44),1
(5, 34, 36),(42, 44),1
(5, 34, 42),(1, 36),1
(5, 34, 42),(1, 44),1
(5, 34, 42),(36, 44),1
(5, 34, 44),(1, 42),1
(5, 34, 44),(1, 36),1
(5, 34, 44),(36, 42),1
(5, 36, 42),(1, 34),1
(5, 36, 42),(1, 44),1
(5, 36, 42),(34, 44),1
(5, 36, 44),(1, 34),1
(5, 36, 44),(1, 42),1
(5, 36, 44),(34, 42),1
(5, 42, 44),(1, 34),1
(5, 42, 44),(1, 36),1
(5, 42, 44),(34, 36),1
(34, 36, 42),(1, 44),1
(34, 36, 42),(1, 5),1
(34, 36, 42),(5, 44),1
(34, 36, 44),(1, 42),1
(34, 36, 44),(1, 5),1
(34, 36, 44),(5, 42),1
(34, 42, 44),(1, 36),1
(34, 42, 44),(1, 5),1
(34, 42, 44),(5, 36),1
(36, 42, 44),(1, 34),1
(36, 42, 44),(1, 5),1
(36, 42, 44),(5, 34),1
(7, 20, 22),(29, 43),1
(7, 20, 22),(23, 43),1
(7, 20, 22),(23, 29),1
(7, 20, 23),(29, 43),1
(7, 20, 23),(22, 43),1
(7, 20, 23),(22, 29),1
(7, 20, 29),(22, 43),1
(7, 20, 29),(23, 43),1
(7, 20, 29),(22, 23),1
(7, 20, 43),(22, 29),1
(7, 20, 43),(23, 29),1
(7, 20, 43),(22, 23),1
(7, 22, 23),(20, 43),1
(7, 22, 23),(29, 43),1
(7, 22, 23),(20, 29),1
(7, 22, 29),(20, 43),1
(7, 22, 29),(23, 43),1
(7, 22, 29),(20, 23),1
(7, 22, 43),(20, 29),1
(7, 22, 43),(20, 23),1
(7, 22, 43),(23, 29),1
(7, 23, 29),(20, 43),1
(7, 23, 29),(22, 43),1
(7, 23, 29),(20, 22),1
(7, 23, 43),(20, 29),1
(7, 23, 43),(20, 22),1
(7, 23, 43),(22, 29),1
(7, 29, 43),(20, 22),1
(7, 29, 43),(20, 23),1
(7, 29, 43),(22, 23),1
(20, 22, 23),(29, 43),1
(20, 22, 23),(7, 43),1
(20, 22, 23),(7, 29),1
(20, 22, 29),(23, 43),1
(20, 22, 29),(7, 43),1
(20, 22, 29),(7, 23),1
(20, 22, 43),(23, 29),1
(20, 22, 43),(7, 23),1
(20, 22, 43),(7, 29),1
(20, 23, 29),(22, 43),1
(20, 23, 29),(7, 43),1
(20, 23, 29),(7, 22),1
(20, 23, 43),(22, 29),1
(20, 23, 43),(7, 29),1
(20, 23, 43),(7, 22),1
(20, 29, 43),(22, 23),1
(20, 29, 43),(7, 23),1
(20, 29, 43),(7, 22),1
(22, 23, 29),(20, 43),1
(22, 23, 29),(7, 43),1
(22, 23, 29),(7, 20),1
(22, 23, 43),(20, 29),1
(22, 23, 43),(7, 20),1
(22, 23, 43),(7, 29),1
(22, 29, 43),(20, 23),1
(22, 29, 43),(7, 20),1
(22, 29, 43),(7, 23),1
(23, 29, 43),(20, 22),1
(23, 29, 43),(7, 20),1
(23, 29, 43),(7, 22),1
(7, 18, 31),(33, 40),1
(7, 18, 31),(36, 40),1
(7, 18, 31),(33, 36),1
(7, 18, 33),(36, 40),1
(7, 18, 33),(31, 40),1
(7, 18, 33),(31, 36),1
(7, 18, 36),(33, 40),1
(7, 18, 36),(31, 40),1
(7, 18, 36),(31, 33),1
(7, 18, 40),(33, 36),1
(7, 18, 40),(31, 33),1
(7, 18, 40),(31, 36),1
(7, 31, 33),(18, 40),1
(7, 31, 33),(36, 40),1
(7, 31, 33),(18, 36),1
(7, 31, 36),(33, 40),1
(7, 31, 36),(18, 40),1
(7, 31, 36),(18, 33),1
(7, 31, 40),(18, 33),1
(7, 31, 40),(33, 36),1
(7, 31, 40),(18, 36),1
(7, 33, 36),(18, 40),1
(7, 33, 36),(31, 40),1
(7, 33, 36),(18, 31),1
(7, 33, 40),(18, 36),1
(7, 33, 40),(18, 31),1
(7, 33, 40),(31, 36),1
(7, 36, 40),(18, 33),1
(7, 36, 40),(31, 33),1
(7, 36, 40),(18, 31),1
(18, 31, 33),(36, 40),1
(18, 31, 33),(7, 40),1
(18, 31, 33),(7, 36),1
(18, 31, 36),(33, 40),1
(18, 31, 36),(7, 40),1
(18, 31, 36),(7, 33),1
(18, 31, 40),(33, 36),1
(18, 31, 40),(7, 33),1
(18, 31, 40),(7, 36),1
(18, 33, 36),(31, 40),1
(18, 33, 36),(7, 40),1
(18, 33, 36),(7, 31),1
(18, 33, 40),(31, 36),1
(18, 33, 40),(7, 36),1
(18, 33, 40),(7, 31),1
(18, 36, 40),(31, 33),1
(18, 36, 40),(7, 33),1
(18, 36, 40),(7, 31),1
(31, 33, 36),(18, 40),1
(31, 33, 36),(7, 40),1
(31, 33, 36),(7, 18),1
(31, 33, 40),(18, 36),1
(31, 33, 40),(7, 18),1
(31, 33, 40),(7, 36),1
(31, 36, 40),(18, 33),1
(31, 36, 40),(7, 33),1
(31, 36, 40),(7, 18),1
(33, 36, 40),(18, 31),1
(33, 36, 40),(7, 18),1
(33, 36, 40),(7, 31),1
(26, 29, 30),(33, 42),1
(26, 29, 30),(33, 41),1
(26, 29, 30),(41, 42),1
(26, 29, 33),(41, 42),1
(26, 29, 33),(30, 41),1
(26, 29, 33),(30, 42),1
(26, 29, 41),(33, 42),1
(26, 29, 41),(30, 33),1
(26, 29, 41),(30, 42),1
(26, 29, 42),(30, 33),1
(26, 29, 42),(33, 41),1
(26, 29, 42),(30, 41),1
(26, 30, 33),(41, 42),1
(26, 30, 33),(29, 41),1
(26, 30, 33),(29, 42),1
(26, 30, 41),(33, 42),1
(26, 30, 41),(29, 33),1
(26, 30, 41),(29, 42),1
(26, 30, 42),(29, 33),1
(26, 30, 42),(33, 41),1
(26, 30, 42),(29, 41),1
(26, 33, 41),(29, 42),1
(26, 33, 41),(30, 42),1
(26, 33, 41),(29, 30),1
(26, 33, 42),(29, 41),1
(26, 33, 42),(30, 41),1
(26, 33, 42),(29, 30),1
(26, 41, 42),(29, 33),1
(26, 41, 42),(30, 33),1
(26, 41, 42),(29, 30),1
(29, 30, 33),(41, 42),1
(29, 30, 33),(26, 41),1
(29, 30, 33),(26, 42),1
(29, 30, 41),(33, 42),1
(29, 30, 41),(26, 33),1
(29, 30, 41),(26, 42),1
(29, 30, 42),(26, 33),1
(29, 30, 42),(33, 41),1
(29, 30, 42),(26, 41),1
(29, 33, 41),(26, 42),1
(29, 33, 41),(30, 42),1
(29, 33, 41),(26, 30),1
(29, 33, 42),(26, 41),1
(29, 33, 42),(30, 41),1
(29, 33, 42),(26, 30),1
(29, 41, 42),(26, 33),1
(29, 41, 42),(30, 33),1
(29, 41, 42),(26, 30),1
(30, 33, 41),(26, 42),1
(30, 33, 41),(29, 42),1
(30, 33, 41),(26, 29),1
(30, 33, 42),(26, 41),1
(30, 33, 42),(29, 41),1
(30, 33, 42),(26, 29),1
(30, 41, 42),(26, 33),1
(30, 41, 42),(29, 33),1
(30, 41, 42),(26, 29),1
(33, 41, 42),(26, 29),1
(33, 41, 42),(26, 30),1
(33, 41, 42),(29, 30),1
(4, 9, 28),(33, 36),1
(4, 9, 28),(33, 45),1
(4, 9, 28),(36, 45),1
(4, 9, 33),(28, 36),1
(4, 9, 33),(28, 45),1
(4, 9, 33),(36, 45),1
(4, 9, 36),(28, 33),1
(4, 9, 36),(33, 45),1
(4, 9, 36),(28, 45),1
(4, 9, 45),(33, 36),1
(4, 9, 45),(28, 33),1
(4, 9, 45),(28, 36),1
(4, 28, 33),(9, 36),1
(4, 28, 33),(9, 45),1
(4, 28, 33),(36, 45),1
(4, 28, 36),(33, 45),1
(4, 28, 36),(9, 33),1
(4, 28, 36),(9, 45),1
(4, 28, 45),(33, 36),1
(4, 28, 45),(9, 33),1
(4, 28, 45),(9, 36),1
(4, 33, 36),(9, 28),1
(4, 33, 36),(9, 45),1
(4, 33, 36),(28, 45),1
(4, 33, 45),(9, 36),1
(4, 33, 45),(9, 28),1
(4, 33, 45),(28, 36),1
(4, 36, 45),(28, 33),1
(4, 36, 45),(9, 33),1
(4, 36, 45),(9, 28),1
(9, 28, 33),(4, 45),1
(9, 28, 33),(4, 36),1
(9, 28, 33),(36, 45),1
(9, 28, 36),(4, 33),1
(9, 28, 36),(33, 45),1
(9, 28, 36),(4, 45),1
(9, 28, 45),(4, 33),1
(9, 28, 45),(33, 36),1
(9, 28, 45),(4, 36),1
(9, 33, 36),(4, 28),1
(9, 33, 36),(28, 45),1
(9, 33, 36),(4, 45),1
(9, 33, 45),(4, 28),1
(9, 33, 45),(4, 36),1
(9, 33, 45),(28, 36),1
(9, 36, 45),(4, 33),1
(9, 36, 45),(28, 33),1
(9, 36, 45),(4, 28),1
(28, 33, 36),(4, 9),1
(28, 33, 36),(9, 45),1
(28, 33, 36),(4, 45),1
(28, 33, 45),(4, 9),1
(28, 33, 45),(9, 36),1
(28, 33, 45),(4, 36),1
(28, 36, 45),(4, 33),1
(28, 36, 45),(9, 33),1
(28, 36, 45),(4, 9),1
(33, 36, 45),(4, 9),1
(33, 36, 45),(9, 28),1
(33, 36, 45),(4, 28),1
(11, 14, 19),(26, 41),1
(11, 14, 19),(28, 41),1
(11, 14, 19),(26, 28),1
(11, 14, 26),(19, 41),1
(11, 14, 26),(28, 41),1
(11, 14, 26),(19, 28),1
(11, 14, 28),(26, 41),1
(11, 14, 28),(19, 41),1
(11, 14, 28),(19, 26),1
(11, 14, 41),(19, 26),1
(11, 14, 41),(26, 28),1
(11, 14, 41),(19, 28),1
(11, 19, 26),(28, 41),1
(11, 19, 26),(14, 41),1
(11, 19, 26),(14, 28),1
(11, 19, 28),(26, 41),1
(11, 19, 28),(14, 41),1
(11, 19, 28),(14, 26),1
(11, 19, 41),(26, 28),1
(11, 19, 41),(14, 26),1
(11, 19, 41),(14, 28),1
(11, 26, 28),(19, 41),1
(11, 26, 28),(14, 41),1
(11, 26, 28),(14, 19),1
(11, 26, 41),(19, 28),1
(11, 26, 41),(14, 19),1
(11, 26, 41),(14, 28),1
(11, 28, 41),(19, 26),1
(11, 28, 41),(14, 26),1
(11, 28, 41),(14, 19),1
(14, 19, 26),(11, 41),1
(14, 19, 26),(28, 41),1
(14, 19, 26),(11, 28),1
(14, 19, 28),(26, 41),1
(14, 19, 28),(11, 41),1
(14, 19, 28),(11, 26),1
(14, 19, 41),(11, 26),1
(14, 19, 41),(26, 28),1
(14, 19, 41),(11, 28),1
(14, 26, 28),(19, 41),1
(14, 26, 28),(11, 19),1
(14, 26, 28),(11, 41),1
(14, 26, 41),(11, 19),1
(14, 26, 41),(19, 28),1
(14, 26, 41),(11, 28),1
(14, 28, 41),(19, 26),1
(14, 28, 41),(11, 19),1
(14, 28, 41),(11, 26),1
(19, 26, 28),(11, 41),1
(19, 26, 28),(14, 41),1
(19, 26, 28),(11, 14),1
(19, 26, 41),(11, 28),1
(19, 26, 41),(11, 14),1
(19, 26, 41),(14, 28),1
(19, 28, 41),(11, 26),1
(19, 28, 41),(14, 26),1
(19, 28, 41),(11, 14),1
(26, 28, 41),(11, 19),1
(26, 28, 41),(14, 19),1
(26, 28, 41),(11, 14),1
(1, 2, 6),(9, 28),1
(1, 2, 6),(9, 25),1
(1, 2, 6),(25, 28),1
(1, 2, 9),(25, 28),1
(1, 2, 9),(6, 25),1
(1, 2, 9),(6, 28),1
(1, 2, 25),(9, 28),1
(1, 2, 25),(6, 9),1
(1, 2, 25),(6, 28),1
(1, 2, 28),(6, 9),1
(1, 2, 28),(9, 25),1
(1, 2, 28),(6, 25),1
(1, 6, 9),(2, 25),1
(1, 6, 9),(25, 28),1
(1, 6, 9),(2, 28),1
(1, 6, 25),(2, 9),1
(1, 6, 25),(9, 28),1
(1, 6, 25),(2, 28),1
(1, 6, 28),(2, 9),1
(1, 6, 28),(9, 25),1
(1, 6, 28),(2, 25),1
(1, 9, 25),(2, 28),1
(1, 9, 25),(2, 6),1
(1, 9, 25),(6, 28),1
(1, 9, 28),(2, 25),1
(1, 9, 28),(6, 25),1
(1, 9, 28),(2, 6),1
(1, 25, 28),(2, 9),1
(1, 25, 28),(6, 9),1
(1, 25, 28),(2, 6),1
(2, 6, 9),(1, 28),1
(2, 6, 9),(1, 25),1
(2, 6, 9),(25, 28),1
(2, 6, 25),(1, 28),1
(2, 6, 25),(1, 9),1
(2, 6, 25),(9, 28),1
(2, 6, 28),(1, 9),1
(2, 6, 28),(1, 25),1
(2, 6, 28),(9, 25),1
(2, 9, 25),(1, 28),1
(2, 9, 25),(1, 6),1
(2, 9, 25),(6, 28),1
(2, 9, 28),(1, 6),1
(2, 9, 28),(1, 25),1
(2, 9, 28),(6, 25),1
(2, 25, 28),(1, 6),1
(2, 25, 28),(1, 9),1
(2, 25, 28),(6, 9),1
(6, 9, 25),(1, 2),1
(6, 9, 25),(1, 28),1
(6, 9, 25),(2, 28),1
(6, 9, 28),(1, 2),1
(6, 9, 28),(1, 25),1
(6, 9, 28),(2, 25),1
(6, 25, 28),(1, 2),1
(6, 25, 28),(1, 9),1
(6, 25, 28),(2, 9),1
(9, 25, 28),(1, 2),1
(9, 25, 28),(1, 6),1
(9, 25, 28),(2, 6),1
(2, 4, 25),(34, 37),1
(2, 4, 25),(31, 34),1
(2, 4, 25),(31, 37),1
(2, 4, 31),(25, 34),1
(2, 4, 31),(25, 37),1
(2, 4, 31),(34, 37),1
(2, 4, 34),(25, 37),1
(2, 4, 34),(25, 31),1
(2, 4, 34),(31, 37),1
(2, 4, 37),(25, 34),1
(2, 4, 37),(25, 31),1
(2, 4, 37),(31, 34),1
(2, 25, 31),(4, 34),1
(2, 25, 31),(34, 37),1
(2, 25, 31),(4, 37),1
(2, 25, 34),(4, 37),1
(2, 25, 34),(4, 31),1
(2, 25, 34),(31, 37),1
(2, 25, 37),(4, 34),1
(2, 25, 37),(31, 34),1
(2, 25, 37),(4, 31),1
(2, 31, 34),(4, 25),1
(2, 31, 34),(25, 37),1
(2, 31, 34),(4, 37),1
(2, 31, 37),(25, 34),1
(2, 31, 37),(4, 25),1
(2, 31, 37),(4, 34),1
(2, 34, 37),(4, 25),1
(2, 34, 37),(25, 31),1
(2, 34, 37),(4, 31),1
(4, 25, 31),(2, 34),1
(4, 25, 31),(2, 37),1
(4, 25, 31),(34, 37),1
(4, 25, 34),(2, 37),1
(4, 25, 34),(2, 31),1
(4, 25, 34),(31, 37),1
(4, 25, 37),(2, 34),1
(4, 25, 37),(2, 31),1
(4, 25, 37),(31, 34),1
(4, 31, 34),(2, 25),1
(4, 31, 34),(25, 37),1
(4, 31, 34),(2, 37),1
(4, 31, 37),(2, 25),1
(4, 31, 37),(25, 34),1
(4, 31, 37),(2, 34),1
(4, 34, 37),(2, 25),1
(4, 34, 37),(25, 31),1
(4, 34, 37),(2, 31),1
(25, 31, 34),(2, 4),1
(25, 31, 34),(2, 37),1
(25, 31, 34),(4, 37),1
(25, 31, 37),(2, 34),1
(25, 31, 37),(2, 4),1
(25, 31, 37),(4, 34),1
(25, 34, 37),(2, 4),1
(25, 34, 37),(2, 31),1
(25, 34, 37),(4, 31),1
(31, 34, 37),(2, 25),1
(31, 34, 37),(4, 25),1
(31, 34, 37),(2, 4),1
(5, 10, 22),(34, 36),1
(5, 10, 22),(34, 44),1
(5, 10, 22),(36, 44),1
(5, 10, 34),(36, 44),1
(5, 10, 34),(22, 36),1
(5, 10, 34),(22, 44),1
(5, 10, 36),(34, 44),1
(5, 10, 36),(22, 34),1
(5, 10, 36),(22, 44),1
(5, 10, 44),(34, 36),1
(5, 10, 44),(22, 34),1
(5, 10, 44),(22, 36),1
(5, 22, 34),(10, 36),1
(5, 22, 34),(10, 44),1
(5, 22, 34),(36, 44),1
(5, 22, 36),(10, 34),1
(5, 22, 36),(34, 44),1
(5, 22, 36),(10, 44),1
(5, 22, 44),(10, 34),1
(5, 22, 44),(34, 36),1
(5, 22, 44),(10, 36),1
(5, 34, 36),(10, 44),1
(5, 34, 36),(10, 22),1
(5, 34, 36),(22, 44),1
(5, 34, 44),(10, 36),1
(5, 34, 44),(10, 22),1
(5, 34, 44),(22, 36),1
(5, 36, 44),(10, 34),1
(5, 36, 44),(22, 34),1
(5, 36, 44),(10, 22),1
(10, 22, 34),(5, 36),1
(10, 22, 34),(5, 44),1
(10, 22, 36),(5, 34),1
(10, 22, 36),(5, 44),1
(10, 22, 44),(5, 34),1
(10, 22, 44),(5, 36),1
(10, 34, 36),(5, 44),1
(10, 34, 36),(5, 22),1
(10, 34, 44),(5, 36),1
(10, 34, 44),(5, 22),1
(10, 36, 44),(5, 34),1
(10, 36, 44),(5, 22),1
(22, 34, 36),(5, 10),1
(22, 34, 36),(5, 44),1
(22, 34, 44),(5, 10),1
(22, 34, 44),(5, 36),1
(22, 36, 44),(5, 34),1
(22, 36, 44),(5, 10),1
(34, 36, 44),(5, 10),1
(34, 36, 44),(5, 22),1
(3, 4, 10),(17, 19),1
(3, 4, 10),(17, 22),1
(3, 4, 10),(19, 22),1
(3, 4, 17),(10, 19),1
(3, 4, 17),(10, 22),1
(3, 4, 17),(19, 22),1
(3, 4, 19),(10, 17),1
(3, 4, 19),(17, 22),1
(3, 4, 19),(10, 22),1
(3, 4, 22),(10, 17),1
(3, 4, 22),(17, 19),1
(3, 4, 22),(10, 19),1
(3, 10, 17),(4, 19),1
(3, 10, 17),(19, 22),1
(3, 10, 17),(4, 22),1
(3, 10, 19),(4, 17),1
(3, 10, 19),(17, 22),1
(3, 10, 19),(4, 22),1
(3, 10, 22),(17, 19),1
(3, 10, 22),(4, 17),1
(3, 10, 22),(4, 19),1
(3, 17, 19),(4, 10),1
(3, 17, 19),(10, 22),1
(3, 17, 19),(4, 22),1
(3, 17, 22),(10, 19),1
(3, 17, 22),(4, 10),1
(3, 17, 22),(4, 19),1
(3, 19, 22),(10, 17),1
(3, 19, 22),(4, 17),1
(3, 19, 22),(4, 10),1
(4, 10, 17),(3, 19),1
(4, 10, 17),(19, 22),1
(4, 10, 17),(3, 22),1
(4, 10, 19),(3, 17),1
(4, 10, 19),(17, 22),1
(4, 10, 19),(3, 22),1
(4, 10, 22),(17, 19),1
(4, 10, 22),(3, 19),1
(4, 10, 22),(3, 17),1
(4, 17, 19),(3, 10),1
(4, 17, 19),(10, 22),1
(4, 17, 19),(3, 22),1
(4, 17, 22),(10, 19),1
(4, 17, 22),(3, 19),1
(4, 17, 22),(3, 10),1
(4, 19, 22),(10, 17),1
(4, 19, 22),(3, 17),1
(4, 19, 22),(3, 10),1
(10, 17, 19),(3, 4),1
(10, 17, 19),(3, 22),1
(10, 17, 19),(4, 22),1
(10, 17, 22),(3, 19),1
(10, 17, 22),(4, 19),1
(10, 17, 22),(3, 4),1
(10, 19, 22),(3, 17),1
(10, 19, 22),(4, 17),1
(10, 19, 22),(3, 4),1
(17, 19, 22),(3, 10),1
(17, 19, 22),(4, 10),1
(17, 19, 22),(3, 4),1
(3, 11, 13),(17, 21),1
(3, 11, 13),(14, 17),1
(3, 11, 13),(14, 21),1
(3, 11, 14),(17, 21),1
(3, 11, 14),(13, 17),1
(3, 11, 14),(13, 21),1
(3, 11, 17),(13, 21),1
(3, 11, 17),(14, 21),1
(3, 11, 17),(13, 14),1
(3, 11, 21),(13, 17),1
(3, 11, 21),(14, 17),1
(3, 11, 21),(13, 14),1
(3, 13, 14),(11, 17),1
(3, 13, 14),(17, 21),1
(3, 13, 14),(11, 21),1
(3, 13, 17),(11, 21),1
(3, 13, 17),(11, 14),1
(3, 13, 17),(14, 21),1
(3, 13, 21),(11, 17),1
(3, 13, 21),(14, 17),1
(3, 13, 21),(11, 14),1
(3, 14, 17),(11, 21),1
(3, 14, 17),(13, 21),1
(3, 14, 17),(11, 13),1
(3, 14, 21),(11, 17),1
(3, 14, 21),(13, 17),1
(3, 14, 21),(11, 13),1
(3, 17, 21),(11, 13),1
(3, 17, 21),(11, 14),1
(3, 17, 21),(13, 14),1
(11, 13, 14),(3, 17),1
(11, 13, 14),(17, 21),1
(11, 13, 14),(3, 21),1
(11, 13, 17),(3, 21),1
(11, 13, 17),(3, 14),1
(11, 13, 17),(14, 21),1
(11, 13, 21),(3, 17),1
(11, 13, 21),(14, 17),1
(11, 13, 21),(3, 14),1
(11, 14, 17),(3, 21),1
(11, 14, 17),(13, 21),1
(11, 14, 17),(3, 13),1
(11, 14, 21),(3, 17),1
(11, 14, 21),(13, 17),1
(11, 14, 21),(3, 13),1
(11, 17, 21),(3, 13),1
(11, 17, 21),(3, 14),1
(11, 17, 21),(13, 14),1
(13, 14, 17),(3, 11),1
(13, 14, 17),(11, 21),1
(13, 14, 17),(3, 21),1
(13, 14, 21),(11, 17),1
(13, 14, 21),(3, 11),1
(13, 14, 21),(3, 17),1
(13, 17, 21),(3, 11),1
(13, 17, 21),(11, 14),1
(13, 17, 21),(3, 14),1
(14, 17, 21),(3, 11),1
(14, 17, 21),(11, 13),1
(14, 17, 21),(3, 13),1
(4, 6, 10),(11, 32),1
(4, 6, 10),(32, 37),1
(4, 6, 10),(11, 37),1
(4, 6, 11),(10, 32),1
(4, 6, 11),(32, 37),1
(4, 6, 11),(10, 37),1
(4, 6, 32),(10, 11),1
(4, 6, 32),(10, 37),1
(4, 6, 32),(11, 37),1
